date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2015-08-28,2429.23,21.1,0.88,,,,,,
2015-08-27,2408.13,-8.62,-0.36,,,,,,
2015-08-26,2416.75,99.22,4.28,,,,,,
2015-08-25,2317.53,134.85,6.18,,,,,,
2015-08-24,2182.68,-48.9,-2.19,,,,,,
2015-08-21,2231.58,-77.81,-3.37,,,,,,
2015-08-20,2309.39,-27.61,-1.18,,,,,,
2015-08-19,2337,-109.47,-4.47,,,,,,
2015-08-18,2446.47,-52.5,-2.1,,,,,,
2015-08-17,2498.97,-32.81,-1.3,,,,,,
2015-08-13,2531.78,71.67,2.91,,,,,,
2015-08-12,2460.11,-76.84,-3.03,,,,,,
2015-08-11,2536.95,-111.76,-4.22,,,,,,
2015-08-10,2648.71,-16.07,-0.6,,,,,,
2015-08-07,2664.78,-27.81,-1.03,,,,,,
2015-08-06,2692.59,49.93,1.89,,,,,,
2015-08-05,2642.66,64.79,2.51,,,,,,
2015-08-04,2577.87,116.48,4.73,,,,,,
2015-08-03,2461.39,-103.72,-4.04,,,,,,
2015-07-31,2565.11,71.67,2.87,,,,,,
2015-07-30,2493.44,-112.35,-4.31,,,,,,
2015-07-29,2605.79,-189.81,-6.79,,,,,,
2015-07-28,2795.6,45.55,1.66,,,,,,
2015-07-27,2750.05,-170.64,-5.84,,,,,,
2015-07-24,2920.69,43.42,1.51,,,,,,
2015-07-23,2877.27,44.14,1.56,,,,,,
2015-07-22,2833.13,-19.93,-0.7,,,,,,
2015-07-21,2853.06,-25.77,-0.9,,,,,,
2015-07-20,2878.83,70.39,2.51,,,,,,
2015-07-17,2808.44,11.67,0.42,,,,,,
2015-07-16,2796.77,-49.77,-1.75,,,,,,
2015-07-15,2846.54,49.91,1.78,,,,,,
2015-07-14,2796.63,58.19,2.12,,,,,,
2015-07-13,2738.44,45.61,1.69,,,,,,
2015-07-10,2692.83,-14.81,-0.55,,,,,,
2015-07-09,2707.64,95.76,3.67,,,,,,
2015-07-08,2611.88,-11.37,-0.43,,,,,,
2015-07-07,2623.25,-363.69,-12.18,,,,,,
2015-07-06,2986.94,-42,-1.39,,,,,,
2015-07-03,3028.94,54.53,1.83,,,,,,
2015-07-02,2974.41,100.65,3.5,,,,,,
2015-07-01,2873.76,116.16,4.21,,,,,,
2015-06-30,2757.6,28.67,1.05,,,,,,
2015-06-29,2728.93,-54.56,-1.96,,,,,,
2015-06-26,2783.49,14.61,0.53,,,,,,
2015-06-25,2768.88,124.69,4.72,,,,,,
2015-06-24,2644.19,48.49,1.87,,,,,,
2015-06-23,2595.7,-16.44,-0.63,,,,,,
2015-06-22,2612.14,-10.3,-0.39,,,,,,
2015-06-19,2622.44,15.71,0.6,,,,,,
2015-06-18,2606.73,122.77,4.94,,,,,,
2015-06-17,2483.96,46.28,1.9,,,,,,
2015-06-16,2437.68,-18.72,-0.76,,,,,,
2015-06-15,2456.4,19.9,0.82,,,,,,
2015-06-12,2436.5,1.11,0.05,,,,,,
2015-06-11,2435.39,58.5,2.46,,,,,,
2015-06-10,2376.89,-44.32,-1.83,,,,,,
2015-06-09,2421.21,16.81,0.7,,,,,,
2015-06-08,2404.4,46.05,1.95,,,,,,
2015-06-05,2358.35,72.7,3.18,,,,,,
2015-06-04,2285.65,58.67,2.63,,,,,,
2015-06-03,2226.98,-87.5,-3.78,,,,,,
2015-06-02,2314.48,13.12,0.57,,,,,,
2015-06-01,2301.36,41.51,1.84,,,,,,
2015-05-29,2259.85,-27.7,-1.21,,,,,,
2015-05-28,2287.55,41.37,1.84,,,,,,
2015-05-27,2246.18,-45.59,-1.99,,,,,,
2015-05-26,2291.77,-45.29,-1.94,,,,,,
2015-05-22,2337.06,-33.35,-1.41,,,,,,
2015-05-21,2370.41,10.9,0.46,,,,,,
2015-05-20,2359.51,100.9,4.47,,,,,,
2015-05-19,2258.61,3.1,0.14,,,,,,
2015-05-18,2255.51,72.12,3.3,,,,,,
2015-05-15,2183.39,14.16,0.65,,,,,,
2015-05-14,2169.23,27.35,1.28,,,,,,
2015-05-13,2141.88,40.98,1.95,,,,,,
2015-05-12,2100.9,-26.58,-1.25,,,,,,
2015-05-11,2127.48,43.72,2.1,,,,,,
2015-05-08,2083.76,39.03,1.91,,,,,,
2015-05-07,2044.73,7.39,0.36,,,,,,
2015-05-06,2037.34,-45.62,-2.19,,,,,,
2015-05-04,2082.96,-23.01,-1.09,,,,,,
2015-04-30,2105.97,1.96,0.09,,,,,,
2015-04-29,2104.01,10.88,0.52,,,,,,
2015-04-28,2093.13,-1.69,-0.08,,,,,,
2015-04-27,2094.82,28.49,1.38,,,,,,
2015-04-24,2066.33,-25.8,-1.23,,,,,,
2015-04-23,2092.13,-75.19,-3.47,,,,,,
2015-04-22,2167.32,-19.22,-0.88,,,,,,
2015-04-21,2186.54,14.06,0.65,,,,,,
2015-04-20,2172.48,21.8,1.01,,,,,,
2015-04-17,2150.68,52.01,2.48,,,,,,
2015-04-16,2098.67,8.39,0.4,,,,,,
2015-04-15,2090.28,64.29,3.17,,,,,,
2015-04-14,2025.99,-16.51,-0.81,,,,,,
2015-04-13,2042.5,86,4.4,,,,,,
2015-04-10,1956.5,26.88,1.39,,,,,,
2015-04-09,1929.62,31.04,1.63,,,,,,
2015-04-08,1898.58,11.98,0.64,,,,,,
2015-04-07,1886.6,34.66,1.87,,,,,,
2015-04-06,1851.94,0.57,0.03,,,,,,
2015-04-03,1851.37,-4.88,-0.26,,,,,,
2015-04-02,1856.25,25.82,1.41,,,,,,
2015-04-01,1830.43,5.15,0.28,,,,,,
2015-03-31,1825.28,0.23,0.01,,,,,,
2015-03-30,1825.05,-7.44,-0.41,,,,,,
2015-03-27,1832.49,19.17,1.06,,,,,,
2015-03-26,1813.32,-80.84,-4.27,,,,,,
2015-03-25,1894.16,90.99,5.05,,,,,,
2015-03-24,1803.17,10.18,0.57,,,,,,
2015-03-23,1792.99,-39.37,-2.15,,,,,,
2015-03-20,1832.36,44.13,2.47,,,,,,
2015-03-19,1788.23,74.68,4.36,,,,,,
2015-03-18,1713.55,-13.35,-0.77,,,,,,
2015-03-17,1726.9,9.77,0.57,,,,,,
2015-03-16,1717.13,27.42,1.62,,,,,,
2015-03-13,1689.71,35.46,2.14,,,,,,
2015-03-12,1654.25,32.02,1.97,,,,,,
2015-03-11,1622.23,-5.15,-0.32,,,,,,
2015-03-10,1627.38,-8.62,-0.53,,,,,,
2015-03-09,1636,-16.21,-0.98,,,,,,
2015-03-06,1652.21,53.51,3.35,,,,,,
2015-03-05,1598.7,-2.5,-0.16,,,,,,
2015-03-04,1601.2,4.87,0.31,,,,,,
2015-03-03,1596.33,19.31,1.22,,,,,,
2015-03-02,1577.02,-25.44,-1.59,,,,,,
2015-02-27,1602.46,-2.74,-0.17,,,,,,
2015-02-26,1605.2,-5.94,-0.37,,,,,,
2015-02-25,1611.14,-38.46,-2.33,,,,,,
2015-02-24,1649.6,-0.13,-0.01,,,,,,
2015-02-23,1649.73,49.79,3.11,,,,,,
2015-02-17,1599.94,-7.71,-0.48,,,,,,
2015-02-16,1607.65,65.38,4.24,,,,,,
2015-02-13,1542.27,64.77,4.38,,,,,,
2015-02-12,1477.5,15.66,1.07,,,,,,
2015-02-11,1461.84,5.82,0.4,,,,,,
2015-02-10,1456.02,-16.94,-1.15,,,,,,
2015-02-09,1472.96,9.1,0.62,,,,,,
2015-02-06,1463.86,31.99,2.23,,,,,,
2015-02-05,1431.87,14.11,1,,,,,,
2015-02-04,1417.76,2.37,0.17,,,,,,
2015-02-03,1415.39,17.66,1.26,,,,,,
2015-02-02,1397.73,-10.23,-0.73,,,,,,
2015-01-30,1407.96,9.37,0.67,,,,,,
2015-01-29,1398.59,-1.32,-0.09,,,,,,
2015-01-28,1399.91,16.69,1.21,,,,,,
2015-01-27,1383.22,-8.94,-0.64,,,,,,
2015-01-26,1392.16,1.23,0.09,,,,,,
2015-01-23,1390.93,15.11,1.1,,,,,,
2015-01-22,1375.82,-13.69,-0.99,,,,,,
2015-01-21,1389.51,6.39,0.46,,,,,,
2015-01-20,1383.12,5.11,0.37,,,,,,
2015-01-19,1378.01,-0.28,-0.02,,,,,,
2015-01-16,1378.29,-11.51,-0.83,,,,,,
2015-01-15,1389.8,10.37,0.75,,,,,,
2015-01-14,1379.43,3.16,0.23,,,,,,
2015-01-13,1376.27,12.79,0.94,,,,,,
2015-01-12,1363.48,8.44,0.62,,,,,,
2015-01-09,1355.04,11.75,0.87,,,,,,
2015-01-08,1343.29,4.69,0.35,,,,,,
2015-01-07,1338.6,-0.27,-0.02,,,,,,
2015-01-06,1338.87,-10.74,-0.8,,,,,,
2015-01-05,1349.61,7.07,0.53,,,,,,
2015-01-02,1342.54,5.9,0.44,,,,,,
2014-12-30,1336.64,10.81,0.82,,,,,,
2014-12-29,1325.83,15.72,1.2,,,,,,
2014-12-26,1310.11,-1.99,-0.15,,,,,,
2014-12-24,1312.1,-0.88,-0.07,,,,,,
2014-12-23,1312.98,-4.21,-0.32,,,,,,
2014-12-22,1317.19,1.2,0.09,,,,,,
2014-12-19,1315.99,12.52,0.96,,,,,,
2014-12-18,1303.47,-17.23,-1.3,,,,,,
2014-12-17,1320.7,-2.4,-0.18,,,,,,
2014-12-16,1323.1,-1.72,-0.13,,,,,,
2014-12-15,1324.82,10.5,0.8,,,,,,
2014-12-12,1314.32,-1.53,-0.12,,,,,,
2014-12-11,1315.85,-15.25,-1.15,,,,,,
2014-12-10,1331.1,-10.8,-0.8,,,,,,
2014-12-09,1341.9,-15.48,-1.14,,,,,,
2014-12-08,1357.38,-10.07,-0.74,,,,,,
2014-12-05,1367.45,-0.61,-0.04,,,,,,
2014-12-04,1368.06,17.77,1.32,,,,,,
2014-12-03,1350.29,2,0.15,,,,,,
2014-12-02,1348.29,19.85,1.49,,,,,,
2014-12-01,1328.44,-3.16,-0.24,,,,,,
2014-11-28,1331.6,8.09,0.61,,,,,,
2014-11-27,1323.51,2.49,0.19,,,,,,
2014-11-26,1321.02,-1.71,-0.13,,,,,,
2014-11-25,1322.73,6.35,0.48,,,,,,
2014-11-24,1316.38,-19.26,-1.44,,,,,,
2014-11-21,1335.64,2.72,0.2,,,,,,
2014-11-20,1332.92,-3.74,-0.28,,,,,,
2014-11-19,1336.66,21.36,1.62,,,,,,
2014-11-18,1315.3,11,0.84,,,,,,
2014-11-17,1304.3,-39.46,-2.94,,,,,,
2014-11-14,1343.76,-13.96,-1.03,,,,,,
2014-11-13,1357.72,3.56,0.26,,,,,,
2014-11-12,1354.16,-15.54,-1.13,,,,,,
2014-11-11,1369.7,14.45,1.07,,,,,,
2014-11-10,1355.25,-18.94,-1.38,,,,,,
2014-11-07,1374.19,14.51,1.07,,,,,,
2014-11-06,1359.68,-30.11,-2.17,,,,,,
2014-11-05,1389.79,9.46,0.69,,,,,,
2014-11-04,1380.33,-9.78,-0.7,,,,,,
2014-11-03,1390.11,3.43,0.25,,,,,,
2014-10-31,1386.68,-5.15,-0.37,,,,,,
2014-10-30,1391.83,-14.21,-1.01,,,,,,
2014-10-29,1406.04,-8.79,-0.62,,,,,,
2014-10-28,1414.83,-1.32,-0.09,,,,,,
2014-10-27,1416.15,-8.46,-0.59,,,,,,
2014-10-24,1424.61,-6.75,-0.47,,,,,,
2014-10-23,1431.36,9,0.63,,,,,,
2014-10-22,1422.36,28.02,2.01,,,,,,
2014-10-21,1394.34,-1.01,-0.07,,,,,,
2014-10-20,1395.35,0.79,0.06,,,,,,
2014-10-17,1394.56,21.41,1.56,,,,,,
2014-10-16,1373.15,12.41,0.91,,,,,,
2014-10-15,1360.74,8.25,0.61,,,,,,
2014-10-14,1352.49,20.71,1.56,,,,,,
2014-10-13,1331.78,-30.9,-2.27,,,,,,
2014-10-10,1362.68,-10.17,-0.74,,,,,,
2014-10-08,1372.85,1.63,0.12,,,,,,
2014-10-07,1371.22,-35.3,-2.51,,,,,,
2014-10-06,1406.52,6.17,0.44,,,,,,
2014-10-02,1400.35,6.85,0.49,,,,,,
2014-10-01,1393.5,-14.46,-1.03,,,,,,
2014-09-30,1407.96,23.33,1.68,,,,,,
2014-09-29,1384.63,-16.7,-1.19,,,,,,
2014-09-26,1401.33,-3.18,-0.23,,,,,,
2014-09-25,1404.51,3.14,0.22,,,,,,
2014-09-24,1401.37,31.09,2.27,,,,,,
2014-09-23,1370.28,6.86,0.5,,,,,,
2014-09-22,1363.42,-17.56,-1.27,,,,,,
2014-09-19,1380.98,13.49,0.99,,,,,,
2014-09-18,1367.49,-7.25,-0.53,,,,,,
2014-09-17,1374.74,4.21,0.31,,,,,,
2014-09-16,1370.53,11.98,0.88,,,,,,
2014-09-15,1358.55,6.44,0.48,,,,,,
2014-09-12,1352.11,15.94,1.19,,,,,,
2014-09-11,1336.17,3.43,0.26,,,,,,
2014-09-05,1332.74,16.27,1.24,,,,,,
2014-09-04,1316.47,3.56,0.27,,,,,,
2014-09-03,1312.91,7.89,0.6,,,,,,
2014-09-02,1305.02,11.98,0.93,,,,,,
2014-09-01,1293.04,-8.9,-0.68,,,,,,
2014-08-29,1301.94,-1.77,-0.14,,,,,,
2014-08-28,1303.71,-5.65,-0.43,,,,,,
2014-08-27,1309.36,7.75,0.6,,,,,,
2014-08-26,1301.61,12.46,0.97,,,,,,
2014-08-25,1289.15,22.73,1.79,,,,,,
2014-08-22,1266.42,3.48,0.28,,,,,,
2014-08-21,1262.94,-4.2,-0.33,,,,,,
2014-08-20,1267.14,-9.95,-0.78,,,,,,
2014-08-19,1277.09,1.84,0.14,,,,,,
2014-08-18,1275.25,5.59,0.44,,,,,,
2014-08-14,1269.66,11.83,0.94,,,,,,
2014-08-13,1257.83,19.65,1.59,,,,,,
2014-08-12,1238.18,-1.03,-0.08,,,,,,
2014-08-11,1239.21,7.78,0.63,,,,,,
2014-08-08,1231.43,-6.91,-0.56,,,,,,
2014-08-07,1238.34,-19.26,-1.53,,,,,,
2014-08-06,1257.6,-12.68,-1,,,,,,
2014-08-05,1270.28,10.83,0.86,,,,,,
2014-08-04,1259.45,4.49,0.36,,,,,,
2014-08-01,1254.96,9.53,0.77,,,,,,
2014-07-31,1245.43,-13.98,-1.11,,,,,,
2014-07-30,1259.41,-2.24,-0.18,,,,,,
2014-07-29,1261.65,-14.45,-1.13,,,,,,
2014-07-28,1276.1,-15.32,-1.19,,,,,,
2014-07-25,1291.42,-0.87,-0.07,,,,,,
2014-07-24,1292.29,-0.71,-0.05,,,,,,
2014-07-23,1293,1.39,0.11,,,,,,
2014-07-22,1291.61,-2.58,-0.2,,,,,,
2014-07-21,1294.19,10.15,0.79,,,,,,
2014-07-18,1284.04,-6.09,-0.47,,,,,,
2014-07-17,1290.13,1.62,0.13,,,,,,
2014-07-16,1288.51,-7.43,-0.57,,,,,,
2014-07-15,1295.94,-5.83,-0.45,,,,,,
2014-07-14,1301.77,10.19,0.79,,,,,,
2014-07-11,1291.58,-5.24,-0.4,,,,,,
2014-07-10,1296.82,12.27,0.96,,,,,,
2014-07-09,1284.55,-9.62,-0.74,,,,,,
2014-07-08,1294.17,-9.23,-0.71,,,,,,
2014-07-07,1303.4,-8.38,-0.64,,,,,,
2014-07-04,1311.78,13.21,1.02,,,,,,
2014-07-03,1298.57,-13.18,-1,,,,,,
2014-07-02,1311.75,8.73,0.67,,,,,,
2014-07-01,1303.02,0.08,0.01,,,,,,
2014-06-30,1302.94,16.91,1.31,,,,,,
2014-06-27,1286.03,3.99,0.31,,,,,,
2014-06-26,1282.04,10.23,0.8,,,,,,
2014-06-25,1271.81,-4.15,-0.33,,,,,,
2014-06-24,1275.96,14.15,1.12,,,,,,
2014-06-23,1261.81,-9.46,-0.74,,,,,,
2014-06-20,1271.27,-6.04,-0.47,,,,,,
2014-06-19,1277.31,-2.75,-0.21,,,,,,
2014-06-18,1280.06,5.12,0.4,,,,,,
2014-06-17,1274.94,-7.34,-0.57,,,,,,
2014-06-16,1282.28,-2.49,-0.19,,,,,,
2014-06-13,1284.77,5.81,0.45,,,,,,
2014-06-12,1278.96,15.04,1.19,,,,,,
2014-06-11,1263.92,2.6,0.21,,,,,,
2014-06-10,1261.32,22.45,1.81,,,,,,
2014-06-09,1238.87,3.61,0.29,,,,,,
2014-06-05,1235.26,-32.83,-2.59,,,,,,
2014-06-03,1268.09,-17.98,-1.4,,,,,,
2014-06-02,1286.07,-17.91,-1.37,,,,,,
2014-05-30,1303.98,1.66,0.13,,,,,,
2014-05-29,1302.32,-3.91,-0.3,,,,,,
2014-05-28,1306.23,5.94,0.46,,,,,,
2014-05-27,1300.29,-7.15,-0.55,,,,,,
2014-05-26,1307.44,-0.04,0,,,,,,
2014-05-23,1307.48,3.44,0.26,,,,,,
2014-05-22,1304.04,-4.21,-0.32,,,,,,
2014-05-21,1308.25,9.07,0.7,,,,,,
2014-05-20,1299.18,-11.32,-0.86,,,,,,
2014-05-19,1310.5,-18.22,-1.37,,,,,,
2014-05-16,1328.72,-7.94,-0.59,,,,,,
2014-05-15,1336.66,23.48,1.79,,,,,,
2014-05-14,1313.18,4.87,0.37,,,,,,
2014-05-13,1308.31,10.56,0.81,,,,,,
2014-05-12,1297.75,1.47,0.11,,,,,,
2014-05-09,1296.28,4.74,0.37,,,,,,
2014-05-08,1291.54,-7.25,-0.56,,,,,,
2014-05-07,1298.79,-17.38,-1.32,,,,,,
2014-05-02,1316.17,-8.34,-0.63,,,,,,
2014-04-30,1324.51,1.52,0.11,,,,,,
2014-04-29,1322.99,11.6,0.88,,,,,,
2014-04-28,1311.39,7.26,0.56,,,,,,
2014-04-25,1304.13,-6.84,-0.52,,,,,,
2014-04-24,1310.97,-7.31,-0.55,,,,,,
2014-04-23,1318.28,-13.37,-1,,,,,,
2014-04-22,1331.65,-6.74,-0.5,,,,,,
2014-04-21,1338.39,-6.34,-0.47,,,,,,
2014-04-18,1344.73,18.5,1.39,,,,,,
2014-04-17,1326.23,3.05,0.23,,,,,,
2014-04-16,1323.18,0.64,0.05,,,,,,
2014-04-15,1322.54,-9.03,-0.68,,,,,,
2014-04-14,1331.57,18.04,1.37,,,,,,
2014-04-11,1313.53,0.75,0.06,,,,,,
2014-04-10,1312.78,8.21,0.63,,,,,,
2014-04-09,1304.57,2.5,0.19,,,,,,
2014-04-08,1302.07,-10.67,-0.81,,,,,,
2014-04-07,1312.74,-4.13,-0.31,,,,,,
2014-04-04,1316.87,10.7,0.82,,,,,,
2014-04-03,1306.17,3.01,0.23,,,,,,
2014-04-02,1303.16,20.61,1.61,,,,,,
2014-04-01,1282.55,10.86,0.85,,,,,,
2014-03-31,1271.69,-13.88,-1.08,,,,,,
2014-03-28,1285.57,-0.52,-0.04,,,,,,
2014-03-27,1286.09,-12.73,-0.98,,,,,,
2014-03-26,1298.82,38.12,3.02,,,,,,
2014-03-25,1260.7,-11.12,-0.87,,,,,,
2014-03-24,1271.82,-21.88,-1.69,,,,,,
2014-03-21,1293.7,3.07,0.24,,,,,,
2014-03-20,1290.63,-14,-1.07,,,,,,
2014-03-19,1304.63,1.49,0.11,,,,,,
2014-03-18,1303.14,16.57,1.29,,,,,,
2014-03-17,1286.57,-10.69,-0.82,,,,,,
2014-03-14,1297.26,-12.41,-0.95,,,,,,
2014-03-13,1309.67,9.55,0.73,,,,,,
2014-03-12,1300.12,-45.06,-3.35,,,,,,
2014-03-11,1345.18,15.11,1.14,,,,,,
2014-03-10,1330.07,-10.83,-0.81,,,,,,
2014-03-07,1340.9,11.33,0.85,,,,,,
2014-03-06,1329.57,3.9,0.29,,,,,,
2014-03-05,1325.67,1.6,0.12,,,,,,
2014-03-04,1324.07,-17.81,-1.33,,,,,,
2014-03-03,1341.88,4.63,0.35,,,,,,
2014-02-28,1337.25,12.79,0.97,,,,,,
2014-02-27,1324.46,-3.97,-0.3,,,,,,
2014-02-26,1328.43,3.37,0.25,,,,,,
2014-02-25,1325.06,0.96,0.07,,,,,,
2014-02-24,1324.1,-1.85,-0.14,,,,,,
2014-02-21,1325.95,9.59,0.73,,,,,,
2014-02-20,1316.36,-17.8,-1.33,,,,,,
2014-02-19,1334.16,24.97,1.91,,,,,,
2014-02-18,1309.19,22.95,1.78,,,,,,
2014-02-17,1286.24,-4.82,-0.37,,,,,,
2014-02-14,1291.06,-3.68,-0.28,,,,,,
2014-02-13,1294.74,-3.56,-0.27,,,,,,
2014-02-12,1298.3,8.24,0.64,,,,,,
2014-02-11,1290.06,-2.69,-0.21,,,,,,
2014-02-10,1292.75,11.14,0.87,,,,,,
2014-02-07,1281.61,16.22,1.28,,,,,,
2014-02-06,1265.39,16.19,1.3,,,,,,
2014-02-05,1249.2,-20.84,-1.64,,,,,,
2014-02-04,1270.04,-13.44,-1.05,,,,,,
2014-02-03,1283.48,-6.19,-0.48,,,,,,
2014-01-29,1289.67,16.1,1.26,,,,,,
2014-01-28,1273.57,21.5,1.72,,,,,,
2014-01-27,1252.07,-37.25,-2.89,,,,,,
2014-01-24,1289.32,-4.39,-0.34,,,,,,
2014-01-23,1293.71,-7.02,-0.54,,,,,,
2014-01-22,1300.73,-1.86,-0.14,,,,,,
2014-01-21,1302.59,-3.73,-0.29,,,,,,
2014-01-20,1306.32,-1.68,-0.13,,,,,,
2014-01-17,1308,-6.77,-0.51,,,,,,
2014-01-16,1314.77,1.96,0.15,,,,,,
2014-01-15,1312.81,15.34,1.18,,,,,,
2014-01-14,1297.47,-17.24,-1.31,,,,,,
2014-01-13,1314.71,14.49,1.11,,,,,,
2014-01-10,1300.22,-5.56,-0.43,,,,,,
2014-01-09,1305.78,-13.9,-1.05,,,,,,
2014-01-08,1319.68,44.73,3.51,,,,,,
2014-01-07,1274.95,38.73,3.13,,,,,,
2014-01-06,1236.22,13.55,1.11,,,,,,
2014-01-03,1222.67,9.7,0.8,,,,,,
2014-01-02,1212.97,-4.64,-0.38,,,,,,
2013-12-30,1217.61,4.67,0.39,,,,,,
2013-12-27,1212.94,21.04,1.77,,,,,,
2013-12-26,1191.9,-0.98,-0.08,,,,,,
2013-12-24,1192.88,7.33,0.62,,,,,,
2013-12-23,1185.55,3.72,0.31,,,,,,
2013-12-20,1181.83,1.61,0.14,,,,,,
2013-12-19,1180.22,-0.53,-0.04,,,,,,
2013-12-18,1180.75,-7.32,-0.62,,,,,,
2013-12-17,1188.07,-0.32,-0.03,,,,,,
2013-12-16,1188.39,-25.89,-2.13,,,,,,
2013-12-13,1214.28,-6.79,-0.56,,,,,,
2013-12-12,1221.07,-3.12,-0.25,,,,,,
2013-12-11,1224.19,-13,-1.05,,,,,,
2013-12-10,1237.19,1.58,0.13,,,,,,
2013-12-09,1235.61,-2.84,-0.23,,,,,,
2013-12-06,1238.45,-13.78,-1.1,,,,,,
2013-12-05,1252.23,-2.02,-0.16,,,,,,
2013-12-04,1254.25,-9.84,-0.78,,,,,,
2013-12-03,1264.09,-18.8,-1.47,,,,,,
2013-12-02,1282.89,1.38,0.11,,,,,,
2013-11-29,1281.51,7.57,0.59,,,,,,
2013-11-28,1273.94,3.95,0.31,,,,,,
2013-11-27,1269.99,7.47,0.59,,,,,,
2013-11-26,1262.52,8.05,0.64,,,,,,
2013-11-25,1254.47,13.76,1.11,,,,,,
2013-11-22,1240.71,-0.71,-0.06,,,,,,
2013-11-21,1241.42,-10.04,-0.8,,,,,,
2013-11-20,1251.46,1.06,0.08,,,,,,
2013-11-19,1250.4,-6.12,-0.49,,,,,,
2013-11-18,1256.52,5.83,0.47,,,,,,
2013-11-15,1250.69,11.44,0.92,,,,,,
2013-11-14,1239.25,4.14,0.34,,,,,,
2013-11-13,1235.11,-15.96,-1.28,,,,,,
2013-11-12,1251.07,29,2.37,,,,,,
2013-11-11,1222.07,-13.86,-1.12,,,,,,
2013-11-08,1235.93,4.72,0.38,,,,,,
2013-11-07,1231.21,-19.15,-1.53,,,,,,
2013-11-06,1250.36,-17.1,-1.35,,,,,,
2013-11-05,1267.46,-16.43,-1.28,,,,,,
2013-11-04,1283.89,-12.81,-0.99,,,,,,
2013-11-01,1296.7,-13.86,-1.06,,,,,,
2013-10-31,1310.56,-8.14,-0.62,,,,,,
2013-10-30,1318.7,10.93,0.84,,,,,,
2013-10-29,1307.77,11.07,0.85,,,,,,
2013-10-28,1296.7,-3.64,-0.28,,,,,,
2013-10-25,1300.34,-4.31,-0.33,,,,,,
2013-10-24,1304.65,13.19,1.02,,,,,,
2013-10-23,1291.46,-16.03,-1.23,,,,,,
2013-10-22,1307.49,16.45,1.27,,,,,,
2013-10-21,1291.04,3.04,0.24,,,,,,
2013-10-18,1288,1.91,0.15,,,,,,
2013-10-17,1286.09,-20.27,-1.55,,,,,,
2013-10-16,1306.36,2.95,0.23,,,,,,
2013-10-15,1303.41,-6.82,-0.52,,,,,,
2013-10-14,1310.23,12.73,0.98,,,,,,
2013-10-11,1297.5,11.05,0.86,,,,,,
2013-10-10,1286.45,-23.39,-1.79,,,,,,
2013-10-08,1309.84,12.7,0.98,,,,,,
2013-10-07,1297.14,1.19,0.09,,,,,,
2013-10-04,1295.95,-8.63,-0.66,,,,,,
2013-10-02,1304.58,0.17,0.01,,,,,,
2013-10-01,1304.41,-8.39,-0.64,,,,,,
2013-09-30,1312.8,0.89,0.07,,,,,,
2013-09-27,1311.91,10.67,0.82,,,,,,
2013-09-26,1301.24,23.51,1.84,,,,,,
2013-09-25,1277.73,2.79,0.22,,,,,,
2013-09-24,1274.94,-2.8,-0.22,,,,,,
2013-09-23,1277.74,13.05,1.03,,,,,,
2013-09-17,1264.69,-8.17,-0.64,,,,,,
2013-09-16,1272.86,-24.44,-1.88,,,,,,
2013-09-13,1297.3,-6.25,-0.48,,,,,,
2013-09-12,1303.55,11.78,0.91,,,,,,
2013-09-11,1291.77,28.46,2.25,,,,,,
2013-09-10,1263.31,13.08,1.05,,,,,,
2013-09-09,1250.23,-11.74,-0.93,,,,,,
2013-09-06,1261.97,-21.87,-1.7,,,,,,
2013-09-05,1283.84,1.73,0.13,,,,,,
2013-09-04,1282.11,2.63,0.21,,,,,,
2013-09-03,1279.48,1,0.08,,,,,,
2013-09-02,1278.48,53.51,4.37,,,,,,
2013-08-30,1224.97,-47.21,-3.71,,,,,,
2013-08-29,1272.18,-19.76,-1.53,,,,,,
2013-08-28,1291.94,-13.51,-1.03,,,,,,
2013-08-27,1305.45,-33.02,-2.47,,,,,,
2013-08-26,1338.47,-0.22,-0.02,,,,,,
2013-08-23,1338.69,22.34,1.7,,,,,,
2013-08-22,1316.35,-30.4,-2.26,,,,,,
2013-08-21,1346.75,-14.88,-1.09,,,,,,
2013-08-20,1361.63,-38.13,-2.72,,,,,,
2013-08-19,1399.76,15.83,1.14,,,,,,
2013-08-16,1383.93,-3.22,-0.23,,,,,,
2013-08-14,1387.15,-11.82,-0.84,,,,,,
2013-08-13,1398.97,8.92,0.64,,,,,,
2013-08-12,1390.05,-23.7,-1.68,,,,,,
2013-08-09,1413.75,-15.93,-1.11,,,,,,
2013-08-08,1429.68,-6.15,-0.43,,,,,,
2013-08-07,1435.83,-3.79,-0.26,,,,,,
2013-08-06,1439.62,16.75,1.18,,,,,,
2013-08-05,1422.87,35.85,2.58,,,,,,
2013-08-02,1387.02,9.41,0.68,,,,,,
2013-08-01,1377.61,-64.58,-4.48,,,,,,
2013-07-31,1442.19,76.3,5.59,,,,,,
2013-07-30,1365.89,15.93,1.18,,,,,,
2013-07-29,1349.96,23.07,1.74,,,,,,
2013-07-26,1326.89,12.61,0.96,,,,,,
2013-07-25,1314.28,-7.11,-0.54,,,,,,
2013-07-24,1321.39,-6.01,-0.45,,,,,,
2013-07-23,1327.4,-1.05,-0.08,,,,,,
2013-07-22,1328.45,27.17,2.09,,,,,,
2013-07-19,1301.28,13.8,1.07,,,,,,
2013-07-18,1287.48,4.92,0.38,,,,,,
